X,Y,SRTM_ripro,
1541570.04583701,4946699.86486217,896.00000
1537235.19337985,4920257.03872716,911.00000
1551550.01705496,4941184.37381058,763.00000
1538102.69791889,4920166.79687126,785.00000
1509660.02585376,4940711.69975352,1085.00000
1531528.11766057,4923839.76136842,1073.00000
1542538.21421095,4913481.93863821,750.00000
1535291.45641152,4933328.93129212,1162.00000
1507593.70511902,4936612.29358468,901.00000
1541285.79501178,4931821.14900678,1178.00000
1527956.57678437,4921882.08205704,558.00000
1535856.27590448,4952674.41106821,1150.00000
1523806.59066938,4956181.23251202,980.00000
1534728.50074066,4947185.41752792,1143.00000
1526541.69679631,4948749.14706968,437.00000
1545639.84049331,4935577.62617376,865.00000
1517413.04726079,4947535.85103282,1260.00000
1555921.67250336,4934021.97659791,922.00000
1534124.25152832,4921838.24482231,541.00000
1514885.7044106,4934728.38838669,1030.00000
1510639.95475586,4939183.63916172,770.00000
1522129.81594035,4927729.83926713,1188.00000
1521799.40310082,4947470.36348567,1430.00000
1520019.48030374,4956242.07400837,758.00000
1534131.45277769,4916310.19501594,654.00000
1554529.22898968,4937865.71721327,735.00000
1532712.04845776,4944088.41634391,561.00000
1514983.22685688,4961877.75538633,424.00000
1511357.08406121,4945929.88139571,579.00000
1531563.02843101,4953637.6064486,488.00000
1537808.90437473,4932133.75053625,1330.00000
1506213.52383181,4949110.75726455,483.00000
1526477.16468824,4944691.46441606,936.00000
1529730.78105295,4945409.79557326,910.00000
1552518.80542489,4925816.61221354,541.00000
1508157.800197,4951329.4941366,760.00000
1506098.47203118,4948840.68367135,426.00000
1520154.78937394,4940365.36972293,1408.00000
1509570.35882621,4960519.16362574,531.00000
1542869.040821,4940572.29528589,1249.00000
1539644.55287732,4926725.37810629,1504.00000
1528679.46337926,4955777.37301853,556.00000
1525885.06710828,4950698.92179218,881.00000
1530928.81231052,4949649.87620363,583.00000
1536631.74718169,4934363.24390592,1374.00000
1541500.77966815,4924532.47023792,1216.00000
1508675.67427674,4953221.6120449,1049.00000
1519497.72212322,4946301.07936795,1003.00000
1510384.68520551,4935147.07859156,939.00000
1507296.21164559,4949742.03930235,740.00000
1544651.83021979,4940340.86328212,1257.00000
1550482.59606175,4921329.50276736,802.00000
1530732.14161032,4938094.26144055,1068.00000
1512323.96338147,4941911.05277891,656.00000
1522762.5606273,4931575.86412282,723.00000
1515186.30541375,4960428.7215831,530.00000
1515622.76676422,4932889.56553722,813.00000
1545075.50708691,4944791.31279854,711.00000
1519185.94969675,4947828.604062,1326.00000
1528661.68623674,4927040.42742179,1004.00000
1544086.92693763,4947997.95864856,592.00000
1518971.76277647,4952804.02033087,886.00000
1542962.66689317,4916325.87478686,521.00000
1531054.9867499,4935357.76741554,1110.00000
1552551.13334928,4933030.69298989,1216.00000
1528281.19950738,4940842.67765362,993.00000
1506505.70961277,4935747.19631344,999.00000
1525214.25232829,4954141.09048813,1081.00000
1521939.18271205,4936488.74890016,632.00000
1540968.3292576,4933038.12878224,1430.00000
1529824.95625139,4925692.80427692,1098.00000
1517300.05937315,4957853.80651288,779.00000
1519430.08637308,4954562.26974929,952.00000
1545900.47730328,4919990.23688796,920.00000
1539560.35124899,4925025.34841313,1384.00000
1523169.45505757,4933459.41608298,697.00000
1535875.14377839,4922485.85224823,919.00000
1515238.40517336,4946591.66651149,1301.00000
1551708.41494291,4923541.29378423,633.00000
1532092.243803,4956044.67283485,616.00000
1545198.20545863,4939780.96439417,1353.00000
1553201.01195059,4926231.8753987,480.00000
1556282.00097732,4935957.92584561,819.00000
1513278.95675771,4947201.52834107,1198.00000
1512840.37270647,4963767.44455848,393.00000
1520473.35373232,4958022.3914513,760.00000
1531160.96256036,4947209.69631132,700.00000
1539246.65087859,4934066.61120053,1701.00000
1537482.75121071,4932592.90787371,1279.00000
1536290.7701483,4944025.20932847,993.00000
1550935.20754058,4924623.65419144,698.00000
1511604.66864382,4930684.76865544,1030.00000
1551758.37816299,4931415.32822357,1084.00000
1517990.61903431,4953788.56856238,954.00000
1538810.43550057,4937745.05347195,930.00000
1543450.11642084,4943520.64066808,1010.00000
1518203.22328807,4950220.70900248,1010.00000
1532924.41757269,4917260.66687314,555.00000
1534149.21803828,4921147.3068927,485.00000
1529844.72374536,4922274.75150276,608.00000
1507439.38618511,4942310.13314587,942.00000
1553874.12789157,4941479.60417148,464.00000
1555953.34018239,4931894.11313071,673.00000
1514536.16318215,4933363.63869302,925.00000
1541555.28249574,4923318.38516382,1228.00000
1552953.00435655,4940383.47409078,483.00000
1531604.28618606,4934427.29801765,964.00000
1526874.1373443,4950332.5719213,713.00000
1510157.91714829,4949521.51258625,1284.00000
1541296.3784609,4942728.7739657,863.00000
1521662.0535236,4941330.72571727,1274.00000
1515823.62041892,4945760.35795687,1337.00000
1515175.52437516,4940169.33865327,1328.00000
1530462.44830811,4926309.28274571,1223.00000
1555108.35267165,4928615.92577203,569.00000
1554925.09145721,4939348.13173486,705.00000
1543437.68315463,4927209.54771087,1119.00000
1536579.59914591,4930120.38188674,897.00000
1534988.6130852,4950923.07346154,971.00000
1543040.43081794,4923145.86112197,847.00000
1528283.08208374,4920418.7957597,606.00000
1550449.90341089,4942243.3045182,1044.00000
1513149.71637953,4939049.36370832,929.00000
1515061.47363004,4943309.05599749,1332.00000
1514243.42297229,4949098.91322082,1461.00000
1533552.5461478,4926770.16597607,1334.00000
1523066.04817356,4946454.05746803,1010.00000
1521300.97509935,4932758.72013853,646.00000
1543592.32903163,4934253.78576743,1200.00000
1545834.7707791,4926264.5719999,1016.00000
1536644.49710823,4918662.08958166,894.00000
1546818.02071232,4924639.58474291,629.00000
1533118.33060349,4927271.10796594,1311.00000
1525505.27544623,4947734.0587589,627.00000
1508780.27966695,4962025.06032928,562.00000
1525372.88233171,4956785.93334407,640.00000
1540390.46611365,4913598.83293238,526.00000
1518647.95977814,4938870.06351925,792.00000
1555246.04351804,4945033.91379607,1158.00000
1526424.80899965,4938175.24348333,844.00000
1518705.54799133,4960988.41158208,486.00000
1537023.11614077,4948281.86165269,1147.00000
1535480.60156502,4941772.39855815,1148.00000
1531956.08880713,4917700.97275355,496.00000
1514852.02340452,4958932.8714347,648.00000
1524758.91614333,4950620.09807616,769.00000
1515002.95207108,4948300.13230109,1566.00000
1531659.11757718,4942599.49866593,571.00000
1543396.00881932,4951286.46030181,705.00000
1540478.32686662,4922126.75243739,1243.00000
1514608.99157406,4962217.48540724,531.00000
1524215.62479183,4926764.28767804,979.00000
1531273.89459121,4941732.25588208,673.00000
1552525.31717699,4933963.97035618,1089.00000
1539143.9900394,4942798.37126617,676.00000
1509565.77822546,4935071.02473526,805.00000
1509312.99361168,4934647.92859081,857.00000
1513332.25222605,4932251.90570095,960.00000
1523729.19599941,4940442.60894538,831.00000
1527310.68341146,4930354.12333588,1195.00000
1506425.89576335,4951232.05697701,561.00000
1509404.94090796,4938277.85163461,979.00000
1514934.53449505,4953445.18533598,1246.00000
1509411.22649964,4932536.26376417,1145.00000
1508153.51887096,4942932.73681905,708.00000
1548738.08921248,4924449.16185109,772.00000
1539002.40095744,4944323.15038743,723.00000
1523050.66405992,4923160.06675514,1084.00000
1508940.01221043,4957180.15993208,522.00000
1518350.58874023,4949620.36133492,977.00000
1544906.68554544,4932745.62625669,1107.00000
1525693.21189321,4949419.29448165,681.00000
1526293.99739371,4937802.33162495,836.00000
1537952.63527004,4921089.72850341,850.00000
1547788.52016912,4918989.51719068,873.00000
1528593.40984018,4943271.30460972,946.00000
1511016.76117978,4937596.18188764,1093.00000
1515341.20553014,4961606.28832499,541.00000
1509852.0622623,4939205.29461791,897.00000
1534396.23961394,4939588.68997142,1356.00000
1556100.26952229,4929033.83431847,596.00000
1519174.56877534,4950612.81640722,1124.00000
1528770.01428645,4950320.39153823,607.00000
1551243.19431544,4926456.85925845,494.00000
1530424.85991516,4930871.2088399,778.00000
1514959.92558197,4946415.52855614,1210.00000
1542805.35616731,4921665.61270794,991.00000
1534729.64684173,4953515.12310006,881.00000
1517740.7547549,4938974.12593702,953.00000
1521443.04236601,4954767.56299454,840.00000
1534533.34215576,4930169.76394109,755.00000
1550387.22852938,4940558.97979852,624.00000
1538919.54854086,4927800.96440886,1294.00000
1528689.122763,4930480.91779683,1015.00000
1547140.14935563,4928191.83033985,596.00000
1542009.55589167,4947064.57386697,909.00000
1515428.23434741,4950379.89309071,1172.00000
1527404.79111339,4941146.35151614,811.00000
1509301.38430559,4936224.1936009,1217.00000
1547813.33759285,4938342.53146682,710.00000
1541351.08761462,4929077.27643076,1149.00000
1536410.365399,4918531.30026672,905.00000
1550523.22504882,4942775.49301536,1065.00000
1540250.13154995,4918954.95679666,808.00000
1540634.93054448,4934888.87209101,1480.00000
1514825.15310477,4930976.97572328,823.00000
1542280.25676213,4927742.91708421,908.00000
1545093.55679791,4939372.89911507,1388.00000
1536420.24398549,4923272.66691424,1236.00000
1517813.52854819,4954987.33443272,1097.00000
1510429.40162688,4956313.24162694,745.00000
1510025.11675134,4958790.76208749,580.00000
1530797.02979136,4932163.68324102,880.00000
1523705.36050964,4951452.80160113,703.00000
1549948.08283481,4948375.97103592,720.00000
1521711.52423905,4950714.55551372,919.00000
1517499.18182015,4937349.06294358,1063.00000
1513305.66219315,4933872.5571987,918.00000
1552307.29013214,4930959.77430407,895.00000
1526442.09039568,4949373.26747962,545.00000
1508228.79258328,4950445.61962742,798.00000
1512934.27059987,4954859.94155595,703.00000
1522644.61380663,4943846.69538328,588.00000
1542195.70857849,4930169.9137233,1005.00000
1524570.68550749,4948016.44114679,527.00000
1539884.75883071,4953427.56644282,738.00000
1508668.29224924,4949776.84235778,1039.00000
1534683.3481565,4929730.53415128,773.00000
1528596.20713014,4939875.90563377,971.00000
1543791.73322305,4941532.02165412,1165.00000
1545246.85148923,4935666.77628491,963.00000
1540956.68741427,4945142.96062124,727.00000
1523169.21700831,4959521.90450767,1016.00000
1529259.79822539,4950283.29827655,481.00000
1556469.7349669,4929714.2236754,663.00000
1510796.42649663,4962352.71371768,473.00000
1521270.94375805,4945527.09402925,859.00000
1521310.74912722,4924937.7814259,885.00000
1511425.05100959,4935309.92140228,1272.00000
1553671.98835204,4946345.85563097,990.00000
1544647.04446339,4920059.96210656,878.00000
1511102.00723003,4958657.08714972,537.00000
1529658.22914776,4951094.29958633,414.00000
1526090.11113931,4923943.85758918,857.00000
1521408.41874754,4926950.14813799,1167.00000
1539254.15851507,4942869.72197882,661.00000
1537044.32159386,4922150.62026855,1126.00000
1537227.21228773,4917747.02170173,1085.00000
1549141.3715307,4934109.42105853,949.00000
1544245.03391552,4939090.94909116,1535.00000
1520037.43950848,4953234.22970553,1340.00000
1509757.62489867,4960137.63490268,477.00000
1540521.3776942,4948535.05706423,885.00000
1509484.29802783,4936435.69169603,1304.00000
1517591.86413152,4942623.7040495,948.00000
1544495.20280356,4929866.30652919,821.00000
1553010.10516176,4945413.17374594,872.00000
1556424.99917333,4929888.43141671,698.00000
1534925.44922837,4934491.84955205,1141.00000
1543545.46309183,4910835.07114448,579.00000
1530479.0136905,4941721.72226927,940.00000
1541903.18632371,4929286.24574042,999.00000
1553589.62211506,4942476.024441,594.00000
1553104.82601756,4925414.40731918,571.00000
1544480.17993156,4947147.85368673,569.00000
1512418.79275664,4952821.19224596,881.00000
1543824.0246156,4938102.77408128,1550.00000
1550914.51173672,4943797.67765925,903.00000
1544115.23708652,4948967.84445423,543.00000
1545257.96014324,4946726.04021715,484.00000
1544687.3303543,4928864.87769825,981.00000
1542598.83739946,4922141.76714258,910.00000
1512963.3539005,4963155.16786679,368.00000
1518391.67966448,4929010.60522335,695.00000
1523492.27274215,4945624.39447998,768.00000
1550127.79037019,4936060.61112563,669.00000
1541932.38396773,4931431.42826363,1059.00000
1538586.90235801,4932017.44638738,1481.00000
1523542.306028,4959402.21855393,1100.00000
1541618.44856974,4914968.78931322,670.00000
1516317.36107579,4959609.36951392,736.00000
1536606.15921219,4945140.95106589,991.00000
1512137.50570199,4935242.6400525,1407.00000
1527976.49919934,4921619.97732416,453.00000
1512758.27616556,4947899.85761449,1155.00000
1537344.3989638,4921188.62151378,947.00000
1520822.93134894,4948960.77413471,1244.00000
1522804.20707764,4945320.73651816,647.00000
1507528.20588645,4959045.72258438,451.00000
1522925.26260163,4925540.58500139,858.00000
1523312.01753702,4932670.25555787,735.00000
1521102.00642526,4929726.70664599,868.00000
1546243.46829319,4916310.01252215,626.00000
1526354.3263666,4943898.44749693,594.00000
1544114.92323018,4911519.2572716,513.00000
1510839.94475425,4951613.75059605,1382.00000
1554085.32423211,4930315.7518611,779.00000
1537526.30164284,4917389.91291107,1172.00000
1539818.40906191,4916393.74847041,715.00000
1533110.46610543,4936547.81910324,773.00000
1546260.04464573,4922284.64770852,851.00000
1540315.70383828,4912805.8679188,659.00000
1520840.5902996,4925272.13545822,1064.00000
1506130.48789996,4946019.34653115,744.00000
1510826.33368004,4963715.82232318,402.00000
1545987.49954703,4934265.93392227,1128.00000
1506874.79375253,4932549.16291463,794.00000
1514632.1881845,4963111.50599455,382.00000
1555904.22104297,4938516.65223006,466.00000
1537017.96608541,4924768.16449191,1594.00000
1534305.68991328,4938710.9171381,1208.00000
1548989.2818558,4930434.08647933,640.00000
1510039.64368506,4949547.42868878,1284.00000
1506556.83675823,4956226.57191903,493.00000
1521864.79358789,4940158.79175704,821.00000
1540546.62369325,4927119.71579538,1212.00000
1536114.09123146,4939815.87597672,1383.00000
1519312.34034652,4926847.38730049,1092.00000
1534469.89202639,4921873.08906661,592.00000
1542228.04062108,4950325.66645438,766.00000
1512411.76769798,4956369.19974738,603.00000
1514026.72802357,4962820.15887737,408.00000
1515903.25543008,4935107.09494989,1241.00000
1551544.75003484,4927272.48770395,494.00000
1535476.65142305,4918931.96393928,850.00000
1512932.71874973,4942511.26543847,748.00000
1526101.04440441,4929654.67622535,1269.00000
1519894.93362556,4933833.2748423,1057.00000
1533758.88648868,4950251.80643964,887.00000
1544649.02555884,4913170.63236757,739.00000
1551833.19709659,4922766.1659775,735.00000
1506150.29418772,4949232.11813757,487.00000
1540172.84595185,4930359.34756428,1338.00000
1513851.33677027,4946784.01188302,988.00000
1529651.08415201,4941239.61525214,1087.00000
1547175.12093078,4921019.13902694,1233.00000
1505581.08694318,4960388.44980307,532.00000
1525088.27023894,4942995.61165248,741.00000
1525701.89194259,4947273.29689975,736.00000
1512737.55648926,4962785.53317647,444.00000
1518797.3035017,4942105.83527718,1175.00000
1529965.73970409,4920867.35468478,578.00000
1531104.89709102,4930121.78952175,790.00000
1545118.52569227,4937952.35694512,1263.00000
1522291.71317091,4926307.82163794,1141.00000
1549091.70915111,4948126.28885336,699.00000
1545957.51244802,4920173.46395283,880.00000
1539792.06130608,4927310.84635499,1306.00000
1538958.54199354,4923929.81824429,1259.00000
1548534.31066589,4927599.33434122,611.00000
1538869.09127589,4950857.49925978,1097.00000
1506128.95710869,4950918.89072702,537.00000
1529143.20003351,4955214.9243751,333.00000
1531566.99838569,4937877.0358885,1022.00000
1524598.62004191,4955269.14065193,1031.00000
1509705.40793769,4930944.99382574,792.00000
1522228.80436344,4931403.76240487,772.00000
1538097.90511239,4925327.46591183,1513.00000
1537151.39317094,4915846.9306764,1049.00000
1528659.33012923,4955088.24422891,402.00000
1513821.29579931,4944453.28182499,1520.00000
1550233.22105694,4930908.98332954,740.00000
1531855.28011105,4933382.9671366,792.00000
1551114.9325406,4922158.34554978,783.00000
1555747.16001807,4938209.01319957,503.00000
1527604.23568343,4952470.53160133,868.00000
1518552.57123401,4929751.84276763,682.00000
1523871.71631785,4934896.7319612,945.00000
1542011.28954077,4915343.85167217,631.00000
1536414.81121199,4942622.13531269,1012.00000
1510605.52090057,4944416.7099411,731.00000
1546322.55689069,4919585.70569769,1150.00000
1543870.90250244,4952092.68546497,685.00000
1545083.44255055,4938197.11271465,1260.00000
1550190.93649747,4930740.01317697,728.00000
1527832.83961876,4925414.22774378,941.00000
1533736.27643224,4941612.77078469,578.00000
1527270.80858654,4928917.48811488,1053.00000
1534265.41654998,4942933.81616743,1014.00000
1552267.98433122,4928619.11739004,567.00000
1538532.99614352,4926174.38381999,1390.00000
1529834.82192069,4957074.33931642,303.00000
1530922.74524936,4956915.88686094,256.00000
1527828.49839196,4936590.72227453,1166.00000
1529470.36203775,4923462.14571332,678.00000
1527352.27510944,4941257.95747215,800.00000
1550637.79103329,4947484.05129422,836.00000
1514657.49341362,4933411.93550276,968.00000
1527939.07948227,4942727.65682608,885.00000
1531633.16111619,4939331.56761799,576.00000
1518088.08550939,4946630.52371787,953.00000
1521953.23221631,4960323.18329528,700.00000
1523237.78113872,4926145.94041053,954.00000
1517400.01106317,4949867.01240222,1318.00000
1512703.07943764,4940772.17518741,880.00000
1548570.44963165,4933884.10224984,831.00000
1540792.04127957,4922472.27348462,1272.00000
1533982.68782349,4923986.81660387,1031.00000
1530309.69172043,4920493.44474386,693.00000
1546235.73105204,4922093.15099577,861.00000
1517301.92850592,4960095.59985242,599.00000
1551118.65254902,4937589.07632789,733.00000
1547443.35874901,4943406.22950199,867.00000
1522480.17594708,4928312.36302906,1134.00000
1532361.13313283,4948673.54905721,899.00000
1537986.45275636,4927279.50212423,1149.00000
1517159.53428679,4934008.63433486,1026.00000
1511998.30523149,4949924.22039321,1417.00000
1520358.13588529,4933682.98959391,892.00000
1511512.42135106,4938204.76336952,951.00000
1512726.98045071,4950852.75591571,1306.00000
1548210.98596555,4925425.90731913,520.00000
1527135.7419801,4944801.65117622,992.00000
1553215.1915274,4940186.97125776,528.00000
1539967.420432,4929372.48434417,1358.00000
1512170.16032735,4941236.68826118,904.00000
1532258.66771269,4917436.11962964,510.00000
1510482.51316014,4936760.52221119,997.00000
1509065.5021035,4958638.03655486,502.00000
1523311.90750276,4952047.55112273,625.00000
1553887.16957601,4944704.09780979,964.00000
1506048.72610386,4962415.85016132,668.00000
1517988.03018611,4941215.38823395,1148.00000
1550736.2549619,4947677.59654074,880.00000
1519631.55188351,4956120.4239239,652.00000
1517875.20754044,4951531.14167715,942.00000
1541369.83905939,4949665.82856132,738.00000
1512512.18973637,4955887.21466059,629.00000
1528456.77939546,4924685.33510478,885.00000
1519597.50601409,4939056.85372284,926.00000
1550975.95505311,4945638.28309334,988.00000
1544728.31860083,4935900.88376651,1106.00000
1533003.29899039,4948236.48041147,927.00000
1542594.86886559,4950476.62925346,734.00000
1533149.62316892,4938924.45815011,882.00000
1516820.24464513,4957184.52044476,1052.00000
1551620.84212955,4942723.69092302,743.00000
1522487.5053068,4942900.88335968,882.00000
1530844.89855447,4920691.43199988,669.00000
1547715.19251476,4943310.36442382,945.00000
1536487.06348462,4943346.33061635,987.00000
1517937.7515161,4948247.41674564,1267.00000
1509784.26420509,4954425.54843699,1006.00000
1546243.1711117,4930805.52450745,810.00000
1522974.80164454,4950786.21369293,599.00000
1510649.26947596,4949474.83217359,1313.00000
1512108.47062972,4945509.63475938,866.00000
1522695.63964787,4940204.66251225,724.00000
1539521.74457189,4950072.88801824,1002.00000
1547609.02608963,4927920.70250467,579.00000
1506154.14638342,4961046.77198715,564.00000
1537028.15135863,4926114.64829955,1350.00000
1529993.91215125,4953634.25259561,496.00000
1517001.43355977,4935875.51977419,942.00000
1520132.89004635,4955130.09610739,678.00000
1545004.30864383,4914103.29554638,623.00000
1513888.82118835,4939948.51414076,926.00000
1511405.04267323,4953621.06795227,1105.00000
1519201.85722588,4953248.34638212,797.00000
1509450.88312647,4948520.85874686,989.00000
1537244.86667055,4933043.7763701,1183.00000
1535055.06546444,4932740.38201606,915.00000
1551159.76499471,4945372.35054547,927.00000
1538037.52692278,4951133.60719526,1138.00000
1556046.46481675,4938932.3986167,476.00000
1548738.27475512,4919834.12288154,1188.00000
1518521.29113316,4934573.36286297,848.00000
1533001.91469029,4950402.57338306,805.00000
1543548.62127088,4945086.04582172,651.00000
1510050.59836401,4954922.91673154,908.00000
1512309.63064486,4941299.24374374,844.00000
1520769.1873813,4949082.35534878,1207.00000
1530089.3257164,4921770.33612618,665.00000
1525273.30275155,4932618.66846729,909.00000
1518425.08568827,4931487.6478799,855.00000
1535804.80695935,4945299.30730744,1110.00000
1508428.76288346,4935606.19012701,1005.00000
1535745.0435202,4953830.49335779,1021.00000
1540689.4976977,4952138.60728382,1013.00000
1544763.30708362,4922144.22772457,616.00000
1524152.93738426,4953584.65230939,896.00000
1532437.7363784,4956480.01253917,622.00000
1508548.34041926,4935898.52418617,1207.00000
1533387.46006819,4921681.37330324,690.00000
1510315.06011463,4941845.48852579,1166.00000
1544543.30585716,4931490.42530787,1004.00000
1520057.12509607,4940301.86556586,1435.00000
1542997.55351172,4952227.39788403,768.00000
1529181.11074299,4921181.09796342,415.00000
1547679.75263261,4945011.88025218,711.00000
1528318.87378177,4949669.71595117,591.00000
1519159.43783479,4935239.94838499,1020.00000
1511450.7664903,4950357.7117293,1216.00000
1554129.19668046,4938664.46426012,852.00000
1541098.58546176,4933900.43818072,1544.00000
1522844.90953409,4948436.24767789,750.00000
1535323.86151967,4936711.57983529,1225.00000
1518441.69706183,4941215.43276773,1124.00000
1534380.12017744,4931875.30676225,790.00000
1520941.82690636,4956910.84223917,939.00000
1514413.73680872,4956960.9111127,837.00000
1523999.79877885,4931927.77544551,909.00000
1514022.80887444,4929244.07550262,932.00000
1538668.15673397,4930013.63498979,1165.00000
1525050.14112954,4950165.67062311,786.00000
1529859.73821982,4956616.27433608,369.00000
1515839.37838826,4933208.91819103,817.00000
1505677.00089662,4938096.12210525,755.00000
1508704.95638497,4947686.88497155,809.00000
1548936.31020131,4924307.248225,804.00000
1525443.78531904,4928071.21548008,1013.00000
1523902.73168067,4933946.40430804,900.00000
1534514.29932963,4920734.34681917,620.00000
1528076.57305739,4933014.85345029,1275.00000
1505889.55778501,4935617.24560777,853.00000
1508808.30450364,4942454.53542892,712.00000
1555888.15865399,4933490.80501884,1016.00000
1544585.26266251,4933204.13691418,1203.00000
1551373.32779887,4936954.14672202,816.00000
1539848.46986194,4945965.90801169,956.00000
1553849.67892499,4943980.81317431,866.00000
1531551.76880336,4917710.09737176,383.00000
1519648.25356915,4951890.10266578,1092.00000
1549129.81275345,4943586.54514276,889.00000
1522352.6464464,4954078.14713537,938.00000
1524485.53542638,4926129.52405663,846.00000
1533112.05715156,4922728.17739058,948.00000
1522990.74736077,4927748.78977399,1038.00000
1542791.0597111,4939793.83949759,1386.00000
1523889.95226347,4947676.89471784,396.00000
1528973.55045718,4928141.13178163,998.00000
1521022.3116034,4956549.8972024,1001.00000
1505863.93619465,4957790.37828015,372.00000
1533427.93605533,4947982.26773782,1030.00000
1531396.93605922,4950007.23299064,548.00000
1507097.23678618,4953800.26222128,650.00000
1545673.31004334,4914548.41717626,483.00000
1523669.83036978,4927416.00562001,1178.00000
1516375.09703575,4960471.37226415,778.00000
1531211.92281278,4948809.48076389,709.00000
1542516.13122423,4933825.13488483,1309.00000
1519111.30740756,4927388.01499204,953.00000
1545178.98040791,4934420.73851359,992.00000
1542816.40630149,4925416.06574725,1097.00000
1532620.26321556,4951558.34156552,795.00000
1532441.10364877,4930894.35088166,763.00000
1533256.98267336,4922388.90520621,840.00000
1513493.17966015,4953480.01369577,831.00000
1520232.13393522,4953186.63403024,1340.00000
1511165.15304901,4960399.97629839,624.00000
1526154.85376614,4922246.75886604,757.00000
1543768.19125742,4932642.11539358,971.00000
1525687.38279982,4958356.90288728,1026.00000
1539615.55252706,4942048.06981182,744.00000
1522118.20005458,4960058.96161651,790.00000
1539936.87138491,4931526.58653042,1448.00000
1535686.36355962,4933945.48783481,1264.00000
1549989.27532335,4944723.19193955,952.00000
1555796.47489094,4930090.82463158,588.00000
1524872.81115912,4942030.6745035,880.00000
1509117.23501366,4933590.01661335,774.00000
1530130.23286748,4946237.2783151,544.00000
1532869.81622132,4931022.12792028,732.00000
1537541.7079172,4943674.42859451,798.00000
1514544.54159072,4958398.45305125,675.00000
1531541.68647837,4941823.47690481,516.00000
1505542.30805982,4941359.82274973,867.00000
1528698.62907214,4953239.76480993,789.00000
1535637.51798337,4944214.77875486,1044.00000
1538379.17977117,4944028.40065727,693.00000
1539675.64232689,4930193.75057984,1339.00000
1524364.92698712,4942272.12063437,1020.00000
1510994.49420159,4940078.1181876,1081.00000
1534346.89995223,4931137.01178692,897.00000
1533948.12374518,4927011.36562572,1234.00000
1552065.23950234,4932553.14928539,1409.00000
1538739.18267938,4944640.82868554,779.00000
1522359.40005775,4945960.54388694,855.00000
1510359.86273283,4957634.93970803,615.00000
1507818.41332087,4960418.94583684,381.00000
1514043.2739621,4928713.6369009,823.00000
1510106.52891136,4961272.65728945,543.00000
1526596.93402243,4938919.11780765,836.00000
1529947.25035572,4923375.43201181,881.00000
1546931.32544682,4939973.93635167,1206.00000
1541057.89047158,4948769.9500328,824.00000
1526431.55869874,4924474.9426173,994.00000
1525299.04172689,4924155.07090541,872.00000
1538957.63117511,4922066.29431446,815.00000
1519041.14567273,4940416.56069396,1351.00000
1524738.37609457,4935985.95408076,1070.00000
1550325.46247324,4949055.08013515,840.00000
1513821.02610563,4932847.7745845,926.00000
1555180.84297027,4934217.40228767,802.00000
1537965.37835088,4939278.16046494,1018.00000
1516186.76283901,4932747.72284204,993.00000
1513658.76067384,4931790.77905585,1027.00000
1555703.94225316,4935844.93904869,676.00000
1538158.56002534,4944162.03678917,730.00000
1550313.24091261,4942043.58770536,1024.00000
1516060.29517429,4936349.46669196,1291.00000
1516053.37858163,4935302.26515466,1165.00000
1541383.57664834,4939008.40690112,1342.00000
1556953.00103073,4931666.03774832,767.00000
1547805.8211625,4949370.81326038,935.00000
1541732.83872866,4948402.60838584,868.00000
1512772.47811888,4946114.3544692,678.00000
1540307.09339775,4946189.82585454,996.00000
1547395.65030179,4935925.35209666,1033.00000
1528264.00892367,4936804.19240799,1311.00000
1523890.24993451,4928785.6940525,1120.00000
1536181.34751223,4927049.65873155,1269.00000
1525482.36490038,4923210.2967593,963.00000
1534521.70422823,4926301.4079523,1372.00000
1547162.98313113,4941400.71607366,1038.00000
1520788.75578119,4931638.82792694,630.00000
1536752.94140391,4945814.54003693,992.00000
1534527.87105043,4922402.73598082,691.00000
1552448.12851679,4937927.0631805,935.00000
1510409.26898435,4937057.28265313,1031.00000
1531778.72592416,4929095.78446228,793.00000
1547749.23046675,4936686.73591042,1026.00000
1521850.76570986,4930039.17553111,863.00000
1524428.75857653,4954365.6034389,1001.00000
1515409.0672549,4957520.88184397,868.00000
1522602.71885532,4939324.91662431,738.00000
1552978.19403458,4929169.27144023,628.00000
1546188.79101557,4917855.05229527,814.00000
1530190.21375973,4923493.15151091,950.00000
1540596.79076377,4925530.97998189,1441.00000
1528096.76954358,4952269.82157267,696.00000
1523369.37836054,4926201.17444496,1018.00000
1529298.12428456,4939406.05614059,1146.00000
1529702.61652687,4919702.22247571,206.00000
1535384.19835445,4921412.50065595,838.00000
1539528.02538073,4916670.07996624,696.00000
1547622.34260999,4937581.5698545,804.00000
1505112.19246292,4958177.24833203,413.00000
1513125.49717069,4942844.29964013,799.00000
1541565.93648086,4939955.88877536,1247.00000
1520170.04680971,4940792.33898505,1203.00000
1539298.22709448,4919537.33484268,831.00000
1520124.18541153,4957072.28414513,759.00000
1509427.02501091,4933326.97994326,848.00000
1506609.27634351,4952302.95116391,757.00000
1529338.17559787,4924503.00551436,789.00000
1534034.41746324,4927273.9126756,1265.00000
1540972.89884551,4928564.54651386,1205.00000
1514013.93321543,4948979.2382382,1553.00000
1526920.20149167,4934156.64221055,1162.00000
1538801.05169167,4943242.6075847,743.00000
1519871.84673657,4931204.72178884,941.00000
1537591.08515757,4954471.81241561,1024.00000
1552736.21135382,4942863.61920389,598.00000
1514527.40299396,4953012.10623048,1160.00000
1536680.08650656,4946595.20996262,1020.00000
